INFO 2012-01-18 15:41:07,461 262795730448994: Imported successfully as H&R Block West Newton
INFO 2012-01-18 15:41:07,478 120243021325709: Imported successfully as Lowry Surgicenter
INFO 2012-01-18 15:41:07,491 155467131140816: Imported successfully as Nobiles Italian Restaurant
INFO 2012-01-18 15:41:07,509 107733889256286: Imported successfully as Providence Quaker Cemetery and Chapel
INFO 2012-01-18 15:41:07,526 105040374673: Imported successfully as Thomas and Jennie Baxter Family
INFO 2012-01-18 15:41:07,544 121946627878876: Imported successfully as Willow Point @ Rostraver
INFO 2012-01-18 15:41:07,561 120306184652362: Imported successfully as First Church of The Open Bible
INFO 2012-01-18 15:41:07,573 126045164115464: Imported successfully as Any Kind A Wear
INFO 2012-01-18 15:41:07,590 147890858563524: Imported successfully as Regis Salon
INFO 2012-01-18 15:41:07,608 178253485553277: Imported successfully as Monessen Firemens Club #1
INFO 2012-01-18 15:41:07,625 113969631968188: Imported successfully as Christy Park Me
INFO 2012-01-18 15:41:07,644 196225877054178: Imported successfully as Deigo Club
INFO 2012-01-18 15:41:07,662 127264790687310: Imported successfully as Mc Keesport - Olympia
INFO 2012-01-18 15:41:07,679 184626041583707: Imported successfully as Dave and Buster's
INFO 2012-01-18 15:41:07,697 140475475992441: Imported successfully as Heritage Baptist Academy
INFO 2012-01-18 15:41:07,714 116295675061600: Imported successfully as Jeannette Senior Center
INFO 2012-01-18 15:41:07,731 113793398642117: Imported successfully as Veterans of Foreign Wars
INFO 2012-01-18 15:41:07,749 221865634543861: Imported successfully as my couch
INFO 2012-01-18 15:41:07,765 90909154372: Imported successfully as Roscoe Volunteer Fire Company
INFO 2012-01-18 15:41:07,783 423074830219: Imported successfully as Simple Indulgence
INFO 2012-01-18 15:41:07,798 112680738755506: Imported successfully as East Suburban Animal Hospital
INFO 2012-01-18 15:41:07,814 207443479299083: Imported successfully as I
INFO 2012-01-18 15:41:07,832 105755959507523: Imported successfully as Jefferson Hills Elementary School
INFO 2012-01-18 15:41:07,845 114708918558648: Imported successfully as Mt. Pleasant Dairy Queen Grill & Chill
INFO 2012-01-18 15:41:07,859 151349308210425: Imported successfully as Export I.A.C.
INFO 2012-01-18 15:41:07,893 187004154644368: Imported successfully as my house
INFO 2012-01-18 15:41:07,910 146836425341964: Imported successfully as Slyx Art of War
INFO 2012-01-18 15:41:07,923 170808116286877: Imported successfully as Judah Ministries International Worship Center
INFO 2012-01-18 15:41:07,941 144714098925300: Imported successfully as Work
INFO 2012-01-18 15:41:07,954 139216486131504: Imported successfully as Focus (Young Adults)
INFO 2012-01-18 15:41:07,966 286253248057379: Imported successfully as King Nursery
INFO 2012-01-18 15:41:07,986 143802372320409: Imported successfully as Joseph John P Barber Shop
INFO 2012-01-18 15:41:08,004 181447325238012: Imported successfully as Westmoreland Medical Commons
INFO 2012-01-18 15:41:08,020 205770379435370: Imported successfully as Tropical Sunsations
INFO 2012-01-18 15:41:08,035 191513230868504: Imported successfully as The Church of Jesus Christ
INFO 2012-01-18 15:41:08,048 351145436327: Imported successfully as Mirabella Window & Door/Clear Choice USA Pittsburgh South
INFO 2012-01-18 15:41:08,065 101098349949834: Imported successfully as Ymca
INFO 2012-01-18 15:41:08,083 126335420764574: Imported successfully as golden heights personal care home
INFO 2012-01-18 15:41:08,100 205340372811003: Imported successfully as Gill Hall Volunteer Fire Company Station #179
INFO 2012-01-18 15:41:08,116 108105655898047: Imported successfully as First United Methodist Church
INFO 2012-01-18 15:41:08,134 109441295761443: Imported successfully as Shooters Pub
INFO 2012-01-18 15:41:08,154 146352115384919: Imported successfully as Century lll
INFO 2012-01-18 15:41:08,173 111535595553300: Imported successfully as McDonald's
INFO 2012-01-18 15:41:08,189 104939102882854: Imported successfully as Parente's Italian Restaurant
INFO 2012-01-18 15:41:08,217 108469044207: Imported successfully as Premiere Audio Video Services
INFO 2012-01-18 15:41:08,234 111623822207855: Imported successfully as New York Pizza & Pasta
INFO 2012-01-18 15:41:08,246 126748097375675: Imported successfully as East Coast Risk Management
INFO 2012-01-18 15:41:08,263 125390377517668: Imported successfully as Hal Mar Tavern
INFO 2012-01-18 15:41:08,281 261411983878835: Imported successfully as Monroeville Post Office
INFO 2012-01-18 15:41:08,300 162601893779332: Imported successfully as Zackel's
INFO 2012-01-18 15:41:08,318 195320673811989: Imported successfully as Southmoreland Middle School
INFO 2012-01-18 15:41:08,334 210807298942788: Imported successfully as Fairhaven field
INFO 2012-01-18 15:41:08,354 115998648422147: Imported successfully as Saint Paul Parish
INFO 2012-01-18 15:41:08,371 177236005704923: Imported successfully as Tender care pediatric dentistry
INFO 2012-01-18 15:41:08,384 170946292635: Imported successfully as Holy Trinity Lutheran Church
INFO 2012-01-18 15:41:08,397 142372335808498: Imported successfully as Royal Dutch Grooming
INFO 2012-01-18 15:41:08,414 159541177442138: Imported successfully as Fairhope Rod & Gun Club
INFO 2012-01-18 15:41:08,434 184516934903716: Imported successfully as Bradish Farm Est. 1962
INFO 2012-01-18 15:41:08,451 100855179959111: Imported successfully as Demarchi's Tavern
INFO 2012-01-18 15:41:08,468 137474006294613: Imported successfully as Zegarelli & Antoncci Hair Studi
INFO 2012-01-18 15:41:08,486 114041481960278: Imported successfully as Southwest Behavioral Care
INFO 2012-01-18 15:41:08,502 116160825137333: Imported successfully as Electric Ave. Cafe
INFO 2012-01-18 15:41:08,515 129578073765336: Imported successfully as Barry A. Visnic-Prudential Preferred Realty-REALTOR
INFO 2012-01-18 15:41:08,530 65358707392: Imported successfully as Greendance Winery
INFO 2012-01-18 15:41:08,547 109292372444209: Imported successfully as Irwin Union Cemetery Business Office
INFO 2012-01-18 15:41:08,566 220480234634000: Imported successfully as Coal and Coke trail
INFO 2012-01-18 15:41:08,584 115102575179505: Imported successfully as First United Methodist Church
INFO 2012-01-18 15:41:08,600 175352205835420: Imported successfully as Steele Hall at Cal U
INFO 2012-01-18 15:41:08,620 133443820032923: Imported successfully as J Arthur Duff Elementary School
INFO 2012-01-18 15:41:08,637 120191327998194: Imported successfully as Glassport Lanes
INFO 2012-01-18 15:41:08,657 120744284608048: Imported successfully as Rock Run Inn
INFO 2012-01-18 15:41:08,674 136905619685216: Imported successfully as Saint Johns Lutheran Church
INFO 2012-01-18 15:41:08,691 145859498776270: Imported successfully as Episcopal Church of the Transfiguration
INFO 2012-01-18 15:41:08,704 123473964397411: Imported successfully as Nick Smarto Photography
INFO 2012-01-18 15:41:08,718 119489548078257: Imported successfully as Villages of Easton
INFO 2012-01-18 15:41:08,735 278208405545081: Imported successfully as Consol Energy Center
INFO 2012-01-18 15:41:08,750 192791997402824: Imported successfully as Be Yourself Entertainment
INFO 2012-01-18 15:41:08,767 229201927138570: Imported successfully as The Children's Institute Of Pittsburgh
INFO 2012-01-18 15:41:08,784 156553147688134: Imported successfully as Drivers License Center-Greensburg
INFO 2012-01-18 15:41:08,802 185519944804287: Imported successfully as Monroeville Fire Dept. Co. #4
INFO 2012-01-18 15:41:08,819 154399517904788: Imported successfully as Olive Branch Church
INFO 2012-01-18 15:41:08,838 162837117119969: Imported successfully as President Zboyovsky
INFO 2012-01-18 15:41:08,856 141462915896658: Imported successfully as Laurelville Mennonite Camp
INFO 2012-01-18 15:41:08,868 118062618240005: Imported successfully as Out Of The Ordinary Music And Gifts
INFO 2012-01-18 15:41:08,887 184843298196519: Imported successfully as Online Stores
INFO 2012-01-18 15:41:08,903 111397995560742: Imported successfully as First Church of God
INFO 2012-01-18 15:41:08,920 186508264721202: Imported successfully as Kane Regional Hospital
INFO 2012-01-18 15:41:08,938 123702047733973: Imported successfully as Vacation Station Travel
INFO 2012-01-18 15:41:08,953 338786342803: Imported successfully as Schramm Farms & Orchards
INFO 2012-01-18 15:41:08,967 231639456862115: Imported successfully as JB's Bright Beginnings Children's Center
INFO 2012-01-18 15:41:08,984 146874958671142: Imported successfully as Vitamin World
INFO 2012-01-18 15:41:09,000 176201282391111: Imported successfully as penn trafford high school
INFO 2012-01-18 15:41:09,018 143842605638218: Imported successfully as Elizabeth-Forward High School
INFO 2012-01-18 15:41:09,030 192432487459127: Imported successfully as Poulich Pit BBQ
INFO 2012-01-18 15:41:09,082 161163493939851: Imported successfully as Abc dance
INFO 2012-01-18 15:41:09,094 288359430020: Imported successfully as BIG ROSS HOAGIES
INFO 2012-01-18 15:41:09,108 169122233098430: Imported successfully as UPG Resident Student Council
INFO 2012-01-18 15:41:09,126 178310195555845: Imported successfully as Somewhere In Connellsville, PA
INFO 2012-01-18 15:41:09,143 100613503364965: Imported successfully as Scottdale Rehabilitation and Wellness Center
INFO 2012-01-18 15:41:09,160 214832805197947: Imported successfully as Perry moose lodge #92
INFO 2012-01-18 15:41:09,205 154699421249249: Imported successfully as Hempfield Hunt Club
INFO 2012-01-18 15:41:09,236 136802399720185: Imported successfully as bed <3
INFO 2012-01-18 15:41:09,253 111737188863708: Imported successfully as Snap Fitness 24/7
INFO 2012-01-18 15:41:09,270 116013088419565: Imported successfully as Dynamic Martial Arts
INFO 2012-01-18 15:41:09,286 296557193697039: Imported successfully as UPG Basic
INFO 2012-01-18 15:41:09,304 183539078349560: Imported successfully as Hamer Hall at Cal U
INFO 2012-01-18 15:41:09,321 116540468370095: Imported successfully as Grace United Church of Christ
INFO 2012-01-18 15:41:09,338 163567570363368: Imported successfully as Polished to Perfection
INFO 2012-01-18 15:41:09,356 140597585978068: Imported successfully as Francis's Insight Market
INFO 2012-01-18 15:41:09,373 144315662257513: Imported successfully as Sewickley Creek
INFO 2012-01-18 15:41:09,391 115466981869105: Imported successfully as Frankos
INFO 2012-01-18 15:41:09,407 110866508994808: Imported successfully as Barnes and noble
INFO 2012-01-18 15:41:09,432 120481674631654: Imported successfully as Duquesne Golf Club
INFO 2012-01-18 15:41:09,472 192628737443326: Imported successfully as the nest
INFO 2012-01-18 15:41:09,490 151233361568954: Imported successfully as Wine & Spirits Stores
INFO 2012-01-18 15:41:09,507 121403077917886: Imported successfully as Tim's Corner Bar
INFO 2012-01-18 15:41:09,525 198177593535596: Imported successfully as mountain view pediatrics
INFO 2012-01-18 15:41:09,542 111502632220367: Imported successfully as Joe's Pizza
INFO 2012-01-18 15:41:09,559 183615451679249: Imported successfully as Rescue 14 EMS
INFO 2012-01-18 15:41:09,571 184288081611486: Imported successfully as McDain's Bar and Restaurant
INFO 2012-01-18 15:41:09,589 112525328824088: Imported successfully as Arby's
INFO 2012-01-18 15:41:09,608 216239015073843: Imported successfully as Creekside Mx
INFO 2012-01-18 15:41:09,625 184943988198513: Imported successfully as The Great Escape Clubhouse
INFO 2012-01-18 15:41:09,643 144331472255122: Imported successfully as Sheppler Hill
INFO 2012-01-18 15:41:09,660 139171476124704: Imported successfully as Nicks Hair World
INFO 2012-01-18 15:41:09,677 189980921062524: Imported successfully as Pitzer's Townhouse/ Gators Lounge
INFO 2012-01-18 15:41:09,694 146381682051934: Imported successfully as Tees-N-Tops
INFO 2012-01-18 15:41:09,711 119156471467828: Imported successfully as J V Barber Shop
INFO 2012-01-18 15:41:09,729 113734195313879: Imported successfully as Mon Valley Dialysis Clinic Inc
INFO 2012-01-18 15:41:09,746 165351650155074: Imported successfully as Home Depot
INFO 2012-01-18 15:41:09,763 152524488095544: Imported successfully as Dollar General
INFO 2012-01-18 15:41:09,780 160444354013433: Imported successfully as PA Turnpike - New Stanton - 75
INFO 2012-01-18 15:41:09,797 158147994237465: Imported successfully as Med Express
INFO 2012-01-18 15:41:09,815 120035641427704: Imported successfully as washington township firehall
INFO 2012-01-18 15:41:09,832 100515750009627: Imported successfully as Jeannette Steel & Supply Company
INFO 2012-01-18 15:41:09,845 170893039605848: Imported successfully as Helene S Nseir, Realtor Prudential Preferred Realty
INFO 2012-01-18 15:41:09,862 116991281652869: Imported successfully as Italian Independent Social Club
INFO 2012-01-18 15:41:09,880 162814310451715: Imported successfully as Sweet Nostalgia on Broad
INFO 2012-01-18 15:41:09,897 172454179448164: Imported successfully as Snap Fitness, Greensburg
INFO 2012-01-18 15:41:09,914 143315602367982: Imported successfully as Continental Baking Co
INFO 2012-01-18 15:41:09,931 150887824921314: Imported successfully as Saint Joseph Hall High School
INFO 2012-01-18 15:41:09,948 122629881147857: Imported successfully as primanti Bros
INFO 2012-01-18 15:41:09,965 147179985310153: Imported successfully as Creamery Esm
INFO 2012-01-18 15:41:09,982 105415669550503: Imported successfully as The Madison Club
INFO 2012-01-18 15:41:10,000 140703975967200: Imported successfully as Cox IGA
INFO 2012-01-18 15:41:10,016 104971452878900: Imported successfully as Pitstop Subs & Pizza
INFO 2012-01-18 15:41:10,034 191922617501283: Imported successfully as Natali Student Center
INFO 2012-01-18 15:41:10,051 162052057160395: Imported successfully as Peoples natural gas Greensburg Pa
INFO 2012-01-18 15:41:10,070 105855542809020: Imported successfully as Francesco's
INFO 2012-01-18 15:41:10,088 151515294858892: Imported successfully as Iowa School
INFO 2012-01-18 15:41:10,105 122325951186562: Imported successfully as My Living Room
INFO 2012-01-18 15:41:10,120 132786576750453: Imported successfully as Crafts N Nat
INFO 2012-01-18 15:41:10,137 111670478871392: Imported successfully as Super Panda China Buffet
INFO 2012-01-18 15:41:10,154 179244815475724: Imported successfully as Dennys
INFO 2012-01-18 15:41:10,172 111617338873679: Imported successfully as The Church of God
INFO 2012-01-18 15:41:10,189 139386289431476: Imported successfully as First United Presbyterian Church of Turtle Creek
INFO 2012-01-18 15:41:10,232 158025484218103: Imported successfully as Dairy Queen
INFO 2012-01-18 15:41:10,249 175409692471206: Imported successfully as Youngwood Volunteer Fire Dept.
INFO 2012-01-18 15:41:10,266 168734039852686: Imported successfully as St Vincent college
INFO 2012-01-18 15:41:10,284 253576161345094: Imported successfully as a & s indoor pistol range
INFO 2012-01-18 15:41:10,301 152216894788719: Imported successfully as Gillespie Run
INFO 2012-01-18 15:41:10,315 169006563113929: Imported successfully as Pittsburgh East Animal Hospital
INFO 2012-01-18 15:41:10,332 139156476119388: Imported successfully as Lee Norse Number One Heliport
INFO 2012-01-18 15:41:10,349 154840297866120: Imported successfully as UPS, New Stanton,PA
INFO 2012-01-18 15:41:10,366 103928689701237: Imported successfully as Wendy's
INFO 2012-01-18 15:41:10,378 186361031684: Imported successfully as Little E's Pizzeria, LLC
INFO 2012-01-18 15:41:10,395 111675945537119: Imported successfully as Dennys Restaurant
INFO 2012-01-18 15:41:10,413 151218444905409: Imported successfully as Hoss's steakhouse
INFO 2012-01-18 15:41:10,430 138104712930108: Imported successfully as In my bed .......
INFO 2012-01-18 15:41:10,449 111656558872020: Imported successfully as Trinity United Methodist Church of Trafford
INFO 2012-01-18 15:41:10,466 185790361437400: Imported successfully as USS
INFO 2012-01-18 15:41:10,484 126362767409791: Imported successfully as Jordan School
INFO 2012-01-18 15:41:10,501 111397845567110: Imported successfully as Carson Tavern Inc
INFO 2012-01-18 15:41:10,515 176714389051846: Imported successfully as Wespan, Inc.
INFO 2012-01-18 15:41:10,554 148439898535112: Imported successfully as moms house
INFO 2012-01-18 15:41:10,592 207204189310906: Imported successfully as Mt. Vernon Ballfields
INFO 2012-01-18 15:41:10,614 143972115636824: Imported successfully as Keystone Bakery
INFO 2012-01-18 15:41:10,634 113945868635694: Imported successfully as Beth Israel Center
INFO 2012-01-18 15:41:10,646 159273944105250: Imported successfully as The Greenwood House of Connellsville
INFO 2012-01-18 15:41:10,685 145513722184874: Imported successfully as Grille 31
INFO 2012-01-18 15:41:10,703 158609984172497: Imported successfully as Demon House
INFO 2012-01-18 15:41:10,721 137977152892082: Imported successfully as Spoiler Alert Karaoke
INFO 2012-01-18 15:41:10,738 111606958874454: Imported successfully as La Vita's
INFO 2012-01-18 15:41:10,751 159112680807622: Imported successfully as Twin Oaks Lounge
INFO 2012-01-18 15:41:10,768 142191555817839: Imported successfully as Natural Health Services
INFO 2012-01-18 15:41:10,785 183748091672265: Imported successfully as Monro Muffler/Brake (Irwin)
INFO 2012-01-18 15:41:10,802 163644000352708: Imported successfully as no bull bbq
INFO 2012-01-18 15:41:10,820 201117929916959: Imported successfully as US Steel Clairton Works
INFO 2012-01-18 15:41:10,837 219259184758042: Imported successfully as Jeremy Spoljarick Lawn Service
INFO 2012-01-18 15:41:10,854 235656593160622: Imported successfully as p&w mini mart
INFO 2012-01-18 15:41:10,867 199038376076: Imported successfully as Advertising & Photography by Jeffrey Hanlin
INFO 2012-01-18 15:41:10,879 285399859820: Imported successfully as The Chocolate Shoppe
INFO 2012-01-18 15:41:10,897 175923935769954: Imported successfully as work
INFO 2012-01-18 15:41:10,910 193487349088: Imported successfully as SAI at Cal U of PA
INFO 2012-01-18 15:41:10,927 136446066398513: Imported successfully as Manor Valley PRO Paint & Hardware
INFO 2012-01-18 15:41:10,947 118267748225833: Imported successfully as First African Methodist Episcopal Church
INFO 2012-01-18 15:41:10,964 228565143821687: Imported successfully as Northversailles Walmart
INFO 2012-01-18 15:41:10,982 172100696134726: Imported successfully as Cracker Barrel
INFO 2012-01-18 15:41:10,995 231413826901752: Imported successfully as Glassware Unlimited.com
INFO 2012-01-18 15:41:11,012 157044504308993: Imported successfully as Seton Hill University
INFO 2012-01-18 15:41:11,052 115391664104: Imported successfully as ProShop USA
INFO 2012-01-18 15:41:11,068 117421881663054: Imported successfully as Randall's
INFO 2012-01-18 15:41:11,086 420651780603: Imported successfully as Wilson American Citizens Club
INFO 2012-01-18 15:41:11,106 100885023289330: Imported successfully as Annunciation Greek Orthodox Church
INFO 2012-01-18 15:41:11,123 188898581145342: Imported successfully as Hosses
INFO 2012-01-18 15:41:11,141 120873377927596: Imported successfully as Sundeck Tanning & Fitness Center
INFO 2012-01-18 15:41:11,158 145830035437428: Imported successfully as Dairy Queen
INFO 2012-01-18 15:41:11,176 120139041332739: Imported successfully as Saint Angela Merici
INFO 2012-01-18 15:41:11,193 111504038889674: Imported successfully as West Point Volunteer Fire Company
INFO 2012-01-18 15:41:11,210 149006345123097: Imported successfully as Old Navy
INFO 2012-01-18 15:41:11,246 111539498906897: Imported successfully as Stone Villa Winery
INFO 2012-01-18 15:41:11,259 234829422708: Imported successfully as Platinum Salon & Spa
INFO 2012-01-18 15:41:11,275 234711946558772: Imported successfully as Lock 4 vfd
INFO 2012-01-18 15:41:11,294 168225019855361: Imported successfully as Yummy Yummy Chinese Restuarant
INFO 2012-01-18 15:41:11,307 175184107589: Imported successfully as Vallozzi's Restaurant
INFO 2012-01-18 15:41:11,324 115841545112193: Imported successfully as Mon Valley Medical Services Inc
INFO 2012-01-18 15:41:11,341 109513475751532: Imported successfully as American Legion
INFO 2012-01-18 15:41:11,358 108146295893284: Imported successfully as Southwestern PA Human Services Sphs
INFO 2012-01-18 15:41:11,376 146713846858: Imported successfully as Pennsville Baptist Youth Group
INFO 2012-01-18 15:41:11,389 173604466032062: Imported successfully as Eds House of Koi
INFO 2012-01-18 15:41:11,407 113823278648764: Imported successfully as Glassport United Methodist Church
INFO 2012-01-18 15:41:11,425 169997739684705: Imported successfully as Irwin VFD EMS
INFO 2012-01-18 15:41:11,438 8311578212: Imported successfully as Options Pregnancy Resource Center
INFO 2012-01-18 15:41:11,456 190121747705039: Imported successfully as My Big Comfy Couch :)
INFO 2012-01-18 15:41:11,474 117256104958919: Imported successfully as Barclay Rehabilitation Center-Outpatient
INFO 2012-01-18 15:41:11,492 117141204971528: Imported successfully as West Newton Pizza House
INFO 2012-01-18 15:41:11,510 182615258428085: Imported successfully as flying j
INFO 2012-01-18 15:41:11,554 216319021724068: Imported successfully as Eat 'n Park
INFO 2012-01-18 15:41:11,571 161391213905260: Imported successfully as strawpump vfd
INFO 2012-01-18 15:41:11,585 139948459390251: Imported successfully as Keystone Christian Church
INFO 2012-01-18 15:41:11,605 213614598690421: Imported successfully as Target
INFO 2012-01-18 15:41:11,650 226446137376111: Imported successfully as Norwin Public Library
INFO 2012-01-18 15:41:11,666 119862611402034: Imported successfully as Shop N Go
INFO 2012-01-18 15:41:11,682 112229292140879: Imported successfully as Wink Salon
INFO 2012-01-18 15:41:11,702 179927322053624: Imported successfully as My lovely bed
INFO 2012-01-18 15:41:11,718 260351560669114: Imported successfully as J.D. Byrider - Monroeville, PA
INFO 2012-01-18 15:41:11,731 127042387363066: Imported successfully as John C. Lee Insurance Group LLC
INFO 2012-01-18 15:41:11,744 123342787703916: Imported successfully as River's Edge Camping & Cabins
INFO 2012-01-18 15:41:11,761 237380942944219: Imported successfully as Men's Wearhouse
INFO 2012-01-18 15:41:11,779 113368248720671: Imported successfully as Glengarry Golf Course
INFO 2012-01-18 15:41:11,796 169437999742664: Imported successfully as Anthony arms and indoor shooting range
INFO 2012-01-18 15:41:11,814 148617595184386: Imported successfully as White Oak Giant Eagle
INFO 2012-01-18 15:41:11,828 122117671131684: Imported successfully as A O H Division 17
INFO 2012-01-18 15:41:11,845 166665593375491: Imported successfully as Scottdale Library
INFO 2012-01-18 15:41:11,863 145946492093069: Imported successfully as Kistler's Barber Shop
INFO 2012-01-18 15:41:11,880 181945608559946: Imported successfully as Center Ice Arena
INFO 2012-01-18 15:41:11,897 147960748571126: Imported successfully as Stone Villa Winery
INFO 2012-01-18 15:41:11,915 213779258650900: Imported successfully as South allegheny elementary school
INFO 2012-01-18 15:41:11,932 188051591229170: Imported successfully as Kevin Hunter auto.
INFO 2012-01-18 15:41:11,975 100306090028420: Imported successfully as Kruman Equipment Co
INFO 2012-01-18 15:41:12,018 169389819741162: Imported successfully as Busy Beaver Irwin
INFO 2012-01-18 15:41:12,035 106247092739565: Imported successfully as Monongahela Cemetery
INFO 2012-01-18 15:41:12,047 10150090107910697: Imported successfully as BOOTSIE'S BAR & RESTAURANT
INFO 2012-01-18 15:41:12,065 100857006625801: Imported successfully as Grand Central Pizza
INFO 2012-01-18 15:41:12,081 164351546941825: Imported successfully as Walmart - Mt. Pleasant
INFO 2012-01-18 15:41:12,100 154001124614670: Imported successfully as Westinghouse New Stanton Site
INFO 2012-01-18 15:41:12,118 141482845891472: Imported successfully as Wine & Spirits Stores
INFO 2012-01-18 15:41:12,135 199453330091073: Imported successfully as My couch
INFO 2012-01-18 15:41:12,170 111667748871647: Imported successfully as Polish Falcon Club
INFO 2012-01-18 15:41:12,206 140907665985049: Imported successfully as Dennys :)
INFO 2012-01-18 15:41:12,224 183755935021455: Imported successfully as west mifflin high school
INFO 2012-01-18 15:41:12,241 115500441803251: Imported successfully as Thunder Rolls
INFO 2012-01-18 15:41:12,260 119962934682191: Imported successfully as St Boniface Church
INFO 2012-01-18 15:41:12,277 223265974352933: Imported successfully as fantastic sams
INFO 2012-01-18 15:41:12,297 220188091364913: Imported successfully as Buy Backs
INFO 2012-01-18 15:41:12,315 119414238142685: Imported successfully as Johnny's Wife's Place II
INFO 2012-01-18 15:41:12,327 119929134685623: Imported successfully as The Inn At Mountain View
INFO 2012-01-18 15:41:12,344 71769974152: Imported successfully as Armando's Pizza
INFO 2012-01-18 15:41:12,361 155921994431863: Imported successfully as Seton Hill University Performing Arts Center
INFO 2012-01-18 15:41:12,379 117466301605627: Imported successfully as Scotty G's Pizzaria & Italian Buffet
INFO 2012-01-18 15:41:12,397 140503035989039: Imported successfully as GetGo from Giant Eagle
INFO 2012-01-18 15:41:12,414 169055163152701: Imported successfully as Latrobe Area Hospital
INFO 2012-01-18 15:41:12,433 177375395642833: Imported successfully as Grill 31
INFO 2012-01-18 15:41:12,451 101209399938771: Imported successfully as Nigros
INFO 2012-01-18 15:41:12,470 151439474873403: Imported successfully as 7-Eleven
INFO 2012-01-18 15:41:12,488 202613489767403: Imported successfully as vickie's crossroads bar
INFO 2012-01-18 15:41:12,505 103280439750754: Imported successfully as Arby's
INFO 2012-01-18 15:41:12,525 328772536342: Imported successfully as Mimi's Kitchen & Catering
INFO 2012-01-18 15:41:12,542 147561371931693: Imported successfully as Eccentrix Hair Creations
INFO 2012-01-18 15:41:12,554 123295187711277: Imported successfully as Holiday Travel International - American Express Representative
INFO 2012-01-18 15:41:12,571 115691491793579: Imported successfully as Joy's Cakes N Cookies
INFO 2012-01-18 15:41:12,588 155994937792031: Imported successfully as Studio G Dance Center
INFO 2012-01-18 15:41:12,605 152087908139047: Imported successfully as Sand Hill
INFO 2012-01-18 15:41:12,624 126958977387039: Imported successfully as TGI Fridays
INFO 2012-01-18 15:41:12,636 93815127579: Imported successfully as Pennsylvania Combat Sports
INFO 2012-01-18 15:41:12,654 140444755995528: Imported successfully as Morning Star Baptist Church
INFO 2012-01-18 15:41:12,671 147524901932881: Imported successfully as Mount Pleasant Sunoco
INFO 2012-01-18 15:41:12,688 187622047939523: Imported successfully as La Beaute
INFO 2012-01-18 15:41:12,706 218336438226900: Imported successfully as Sky nails
INFO 2012-01-18 15:41:12,724 111576762216176: Imported successfully as Jacs Cafe
INFO 2012-01-18 15:41:12,741 141291725911771: Imported successfully as Nature's Way Market
INFO 2012-01-18 15:41:12,758 143467792342810: Imported successfully as Opossum Run
INFO 2012-01-18 15:41:12,775 171996676163307: Imported successfully as South Wilmerding Fire Hall
INFO 2012-01-18 15:41:12,793 180383921996426: Imported successfully as Tractor Supply Company - Mt. Pleasant, Pa
INFO 2012-01-18 15:41:12,823 218502324833705: Imported successfully as Hairways
INFO 2012-01-18 15:41:12,840 144639198925884: Imported successfully as Monroeville Laundry & Tanning
INFO 2012-01-18 15:41:12,864 101799459880563: Imported successfully as Dr. Jeffrey N. Thompson,  Dermatology
INFO 2012-01-18 15:41:12,888 150650551698101: Imported successfully as Elrama Tavern
INFO 2012-01-18 15:41:12,903 133836833332456: Imported successfully as Newlonsburg Presbyterian Church Youth Group
INFO 2012-01-18 15:41:12,915 170569236326539: Imported successfully as Pricedale Union Church
INFO 2012-01-18 15:41:12,932 123213311059619: Imported successfully as Fort Robinson School
INFO 2012-01-18 15:41:12,949 115792335116259: Imported successfully as Mister Putter's Pub
INFO 2012-01-18 15:41:12,966 212942895406048: Imported successfully as Kecksburg Rd
INFO 2012-01-18 15:41:12,984 115682008453964: Imported successfully as Saint John's Lutheran Church
INFO 2012-01-18 15:41:13,002 111624028893626: Imported successfully as Red Lobster
INFO 2012-01-18 15:41:13,019 115761108453611: Imported successfully as China Fortune
INFO 2012-01-18 15:41:13,039 200083560028608: Imported successfully as Hell!!
INFO 2012-01-18 15:41:13,056 152201081461789: Imported successfully as Naser Foods Pleasant Unity
INFO 2012-01-18 15:41:13,074 116856558332612: Imported successfully as Taco Bell
INFO 2012-01-18 15:41:13,093 105602659496193: Imported successfully as Zion Church
INFO 2012-01-18 15:41:13,110 280119542019951: Imported successfully as westmorland mall
INFO 2012-01-18 15:41:13,125 106980482658484: Imported successfully as Youngwood Eye Care
INFO 2012-01-18 15:41:13,137 139192406144321: Imported successfully as George's Trading Post Inc.
INFO 2012-01-18 15:41:13,154 120224684660332: Imported successfully as Western PA Humane Society
INFO 2012-01-18 15:41:13,173 147053605318297: Imported successfully as Ced-Mosebach Electric & Supply Co
INFO 2012-01-18 15:41:13,189 220719451277084: Imported successfully as Unity Township Youth Football & Cheerleading Association
INFO 2012-01-18 15:41:13,207 136055409800647: Imported successfully as Bovard elementary school
INFO 2012-01-18 15:41:13,224 212266365470469: Imported successfully as PITT NORWIN (1209)
INFO 2012-01-18 15:41:13,241 155234644551417: Imported successfully as Elizabeth. riverfest
INFO 2012-01-18 15:41:13,258 104955946214682: Imported successfully as Plundo Medical Associates
INFO 2012-01-18 15:41:13,270 223329974349367: Imported successfully as La Hacienda Mexican Grill
INFO 2012-01-18 15:41:13,286 212391842151071: Imported successfully as Walmart Mt Pleasant - Summit Ridge Plaza
INFO 2012-01-18 15:41:13,306 120331421317074: Imported successfully as Penn-Irwin Motel
INFO 2012-01-18 15:41:13,323 132158310133306: Imported successfully as Buster's Pizza & Ice Cream
INFO 2012-01-18 15:41:13,335 313396473537: Imported successfully as Onsite Digital Productions - Photography and Video
